link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA631144_Mallotus-villosus	SRR11731495	sample834	dummy	BioSample: SAMN14853516; Sample name: NFLD5-B_9.fq.gz; SRA: SRS6612193	ecotype: Offshore	SINGLE	486118	457903
PRJNA631144_Mallotus-villosus	SRR11731496	sample835	dummy	BioSample: SAMN14853515; Sample name: NFLD5-B_8.fq.gz; SRA: SRS6612192	ecotype: Offshore	SINGLE	399249	377077
PRJNA631144_Mallotus-villosus	SRR11731497	sample836	dummy	BioSample: SAMN14853514; Sample name: NFLD5-B_7.fq.gz; SRA: SRS6612190	ecotype: Offshore	SINGLE	1324080	1243173
PRJNA631144_Mallotus-villosus	SRR11731498	sample837	dummy	BioSample: SAMN14853513; Sample name: NFLD5-B_6.fq.gz; SRA: SRS6612191	ecotype: Offshore	SINGLE	1017677	945469
PRJNA631144_Mallotus-villosus	SRR11731499	sample838	dummy	BioSample: SAMN14852847; Sample name: BEL-D_43.fq.gz; SRA: SRS6612189	ecotype: Demersal	SINGLE	240386	220616
PRJNA631144_Mallotus-villosus	SRR11731500	sample839	dummy	BioSample: SAMN14853512; Sample name: NFLD5-B_5.fq.gz; SRA: SRS6612188	ecotype: Offshore	SINGLE	1067660	1001666
PRJNA631144_Mallotus-villosus	SRR11731501	sample840	dummy	BioSample: SAMN14853511; Sample name: NFLD5-B_50.fq.gz; SRA: SRS6612187	ecotype: Offshore	SINGLE	245582	228240
PRJNA631144_Mallotus-villosus	SRR11731502	sample841	dummy	BioSample: SAMN14853510; Sample name: NFLD5-B_4.fq.gz; SRA: SRS6612186	ecotype: Offshore	SINGLE	1186144	1128938
PRJNA631144_Mallotus-villosus	SRR11731503	sample842	dummy	BioSample: SAMN14853509; Sample name: NFLD5-B_49.fq.gz; SRA: SRS6612185	ecotype: Offshore	SINGLE	313315	290987
PRJNA631144_Mallotus-villosus	SRR11731504	sample843	dummy	BioSample: SAMN14853508; Sample name: NFLD5-B_48.fq.gz; SRA: SRS6612184	ecotype: Offshore	SINGLE	320455	293713
PRJNA631144_Mallotus-villosus	SRR11731505	sample844	dummy	BioSample: SAMN14853507; Sample name: NFLD5-B_47.fq.gz; SRA: SRS6612183	ecotype: Offshore	SINGLE	245176	226855
PRJNA631144_Mallotus-villosus	SRR11731506	sample845	dummy	BioSample: SAMN14853506; Sample name: NFLD5-B_45.fq.gz; SRA: SRS6612181	ecotype: Offshore	SINGLE	249706	232565
PRJNA631144_Mallotus-villosus	SRR11731507	sample846	dummy	BioSample: SAMN14853505; Sample name: NFLD5-B_44.fq.gz; SRA: SRS6612182	ecotype: Offshore	SINGLE	269290	247813
PRJNA631144_Mallotus-villosus	SRR11731508	sample847	dummy	BioSample: SAMN14853504; Sample name: NFLD5-B_43.fq.gz; SRA: SRS6612179	ecotype: Offshore	SINGLE	269574	247891
PRJNA631144_Mallotus-villosus	SRR11731509	sample848	dummy	BioSample: SAMN14853503; Sample name: NFLD5-B_41.fq.gz; SRA: SRS6612180	ecotype: Offshore	SINGLE	1269048	1173869
PRJNA631144_Mallotus-villosus	SRR11731510	sample849	dummy	BioSample: SAMN14852846; Sample name: BEL-D_19.fq.gz; SRA: SRS6612176	ecotype: Demersal	SINGLE	1560958	1450007
PRJNA631144_Mallotus-villosus	SRR11731511	sample850	dummy	BioSample: SAMN14853502; Sample name: NFLD5-B_40.fq.gz; SRA: SRS6612178	ecotype: Offshore	SINGLE	1313835	1211295
PRJNA631144_Mallotus-villosus	SRR11731512	sample851	dummy	BioSample: SAMN14853501; Sample name: NFLD5-B_3.fq.gz; SRA: SRS6612175	ecotype: Offshore	SINGLE	1277688	1207686
PRJNA631144_Mallotus-villosus	SRR11731513	sample852	dummy	BioSample: SAMN14853500; Sample name: NFLD5-B_39.fq.gz; SRA: SRS6612177	ecotype: Offshore	SINGLE	806087	733001
PRJNA631144_Mallotus-villosus	SRR11731514	sample853	dummy	BioSample: SAMN14853499; Sample name: NFLD5-B_38.fq.gz; SRA: SRS6612174	ecotype: Offshore	SINGLE	1660440	1525632
PRJNA631144_Mallotus-villosus	SRR11731515	sample854	dummy	BioSample: SAMN14853498; Sample name: NFLD5-B_37.fq.gz; SRA: SRS6612172	ecotype: Offshore	SINGLE	1299867	1195722
PRJNA631144_Mallotus-villosus	SRR11731516	sample855	dummy	BioSample: SAMN14853497; Sample name: NFLD5-B_36.fq.gz; SRA: SRS6612173	ecotype: Offshore	SINGLE	1302443	1210728
PRJNA631144_Mallotus-villosus	SRR11731517	sample856	dummy	BioSample: SAMN14853496; Sample name: NFLD5-B_34.fq.gz; SRA: SRS6612171	ecotype: Offshore	SINGLE	1359475	1257281
PRJNA631144_Mallotus-villosus	SRR11731518	sample857	dummy	BioSample: SAMN14853495; Sample name: NFLD5-B_33.fq.gz; SRA: SRS6612170	ecotype: Offshore	SINGLE	1033322	937221
PRJNA631144_Mallotus-villosus	SRR11731519	sample858	dummy	BioSample: SAMN14853494; Sample name: NFLD5-B_32.fq.gz; SRA: SRS6612169	ecotype: Offshore	SINGLE	1314923	1233824
PRJNA631144_Mallotus-villosus	SRR11731520	sample859	dummy	BioSample: SAMN14853493; Sample name: NFLD5-B_31.fq.gz; SRA: SRS6612168	ecotype: Offshore	SINGLE	692825	646896
PRJNA631144_Mallotus-villosus	SRR11731521	sample860	dummy	BioSample: SAMN14852845; Sample name: BEL-D_18.fq.gz; SRA: SRS6612167	ecotype: Demersal	SINGLE	151702	141998
PRJNA631144_Mallotus-villosus	SRR11731522	sample861	dummy	BioSample: SAMN14853492; Sample name: NFLD5-B_30.fq.gz; SRA: SRS6612166	ecotype: Offshore	SINGLE	831379	785498
PRJNA631144_Mallotus-villosus	SRR11731523	sample862	dummy	BioSample: SAMN14853491; Sample name: NFLD5-B_2.fq.gz; SRA: SRS6612032	ecotype: Offshore	SINGLE	1231078	1152956
PRJNA631144_Mallotus-villosus	SRR11731524	sample863	dummy	BioSample: SAMN14853361; Sample name: MID_23.fq.gz; SRA: SRS6612164	ecotype: Beach	SINGLE	1668826	1544523
PRJNA631144_Mallotus-villosus	SRR11731525	sample864	dummy	BioSample: SAMN14853360; Sample name: MID_22.fq.gz; SRA: SRS6612163	ecotype: Beach	SINGLE	1325677	1206868
PRJNA631144_Mallotus-villosus	SRR11731526	sample865	dummy	BioSample: SAMN14853359; Sample name: MID_21.fq.gz; SRA: SRS6612162	ecotype: Beach	SINGLE	1681991	1569067
PRJNA631144_Mallotus-villosus	SRR11731527	sample866	dummy	BioSample: SAMN14853358; Sample name: MID_20.fq.gz; SRA: SRS6612161	ecotype: Beach	SINGLE	1686224	1562308
PRJNA631144_Mallotus-villosus	SRR11731528	sample867	dummy	BioSample: SAMN14853357; Sample name: MID_1.fq.gz; SRA: SRS6612160	ecotype: Beach	SINGLE	1690143	1577670
PRJNA631144_Mallotus-villosus	SRR11731531	sample868	dummy	BioSample: SAMN14853354; Sample name: MID_17.fq.gz; SRA: SRS6612158	ecotype: Beach	SINGLE	252226	235310
PRJNA631144_Mallotus-villosus	SRR11731532	sample869	dummy	BioSample: SAMN14853353; Sample name: MID_16.fq.gz; SRA: SRS6612156	ecotype: Beach	SINGLE	1234848	1130785
PRJNA631144_Mallotus-villosus	SRR11731533	sample870	dummy	BioSample: SAMN14852831; Sample name: BEL-D_2.fq.gz; SRA: SRS6612155	ecotype: Demersal	SINGLE	1214871	1139974
PRJNA631144_Mallotus-villosus	SRR11731534	sample871	dummy	BioSample: SAMN14853352; Sample name: MID_15.fq.gz; SRA: SRS6612154	ecotype: Beach	SINGLE	1282246	1172844
PRJNA631144_Mallotus-villosus	SRR11842117	sample872	dummy	BioSample: SAMN15011131; Sample name: PANG_27.fq.gz; SRA: SRS6705752	ecotype: Beach	SINGLE	1363108	1244091
PRJNA631144_Mallotus-villosus	SRR11842118	sample873	dummy	BioSample: SAMN15011130; Sample name: PANG_26.fq.gz; SRA: SRS6705751	ecotype: Beach	SINGLE	208506	193131
PRJNA631144_Mallotus-villosus	SRR11842119	sample874	dummy	BioSample: SAMN15011129; Sample name: PANG_25.fq.gz; SRA: SRS6705750	ecotype: Beach	SINGLE	1405251	1287326
PRJNA631144_Mallotus-villosus	SRR11842120	sample875	dummy	BioSample: SAMN15011128; Sample name: PANG_24.fq.gz; SRA: SRS6705749	ecotype: Beach	SINGLE	2169502	2002334
PRJNA631144_Mallotus-villosus	SRR11842121	sample876	dummy	BioSample: SAMN15011127; Sample name: PANG_23.fq.gz; SRA: SRS6705748	ecotype: Beach	SINGLE	1263882	1143281
PRJNA631144_Mallotus-villosus	SRR11842122	sample877	dummy	BioSample: SAMN15011126; Sample name: PANG_22.fq.gz; SRA: SRS6705747	ecotype: Beach	SINGLE	1224844	1120574
PRJNA631144_Mallotus-villosus	SRR11842123	sample878	dummy	BioSample: SAMN15011125; Sample name: PANG_21.fq.gz; SRA: SRS6705746	ecotype: Beach	SINGLE	924206	857742
PRJNA631144_Mallotus-villosus	SRR11842124	sample879	dummy	BioSample: SAMN15011124; Sample name: PANG_20.fq.gz; SRA: SRS6705745	ecotype: Beach	SINGLE	905140	836071
PRJNA631144_Mallotus-villosus	SRR11842125	sample880	dummy	BioSample: SAMN15011123; Sample name: PANG_1.fq.gz; SRA: SRS6705744	ecotype: Beach	SINGLE	738169	686983
PRJNA631144_Mallotus-villosus	SRR11842126	sample881	dummy	BioSample: SAMN15011122; Sample name: PANG_19.fq.gz; SRA: SRS6705743	ecotype: Beach	SINGLE	936670	876428
PRJNA631144_Mallotus-villosus	SRR11842127	sample882	dummy	BioSample: SAMN15011041; Sample name: PAN2_20.fq.gz; SRA: SRS6705742	ecotype: Beach	SINGLE	742379	695901
PRJNA631144_Mallotus-villosus	SRR11842128	sample883	dummy	BioSample: SAMN15011121; Sample name: PANG_18.fq.gz; SRA: SRS6705741	ecotype: Beach	SINGLE	881542	818562
PRJNA631144_Mallotus-villosus	SRR11842129	sample884	dummy	BioSample: SAMN15011120; Sample name: PANG_17.fq.gz; SRA: SRS6705740	ecotype: Beach	SINGLE	930037	862912
PRJNA631144_Mallotus-villosus	SRR11842130	sample885	dummy	BioSample: SAMN15011119; Sample name: PANG_16.fq.gz; SRA: SRS6705739	ecotype: Beach	SINGLE	937696	871434
PRJNA631144_Mallotus-villosus	SRR11842131	sample886	dummy	BioSample: SAMN15011118; Sample name: PANG_15.fq.gz; SRA: SRS6705738	ecotype: Beach	SINGLE	183703	171131
PRJNA631144_Mallotus-villosus	SRR11842132	sample887	dummy	BioSample: SAMN15011117; Sample name: PANG_14.fq.gz; SRA: SRS6705737	ecotype: Beach	SINGLE	878441	811261
PRJNA631144_Mallotus-villosus	SRR11842133	sample888	dummy	BioSample: SAMN15011116; Sample name: PANG_13.fq.gz; SRA: SRS6705736	ecotype: Beach	SINGLE	966288	903512
PRJNA631144_Mallotus-villosus	SRR11842134	sample889	dummy	BioSample: SAMN15011115; Sample name: PANG_12.fq.gz; SRA: SRS6705735	ecotype: Beach	SINGLE	1671826	1551798
PRJNA631144_Mallotus-villosus	SRR11842135	sample890	dummy	BioSample: SAMN15011114; Sample name: PANG_11.fq.gz; SRA: SRS6705734	ecotype: Beach	SINGLE	1639715	1525878
PRJNA631144_Mallotus-villosus	SRR11842136	sample891	dummy	BioSample: SAMN15011113; Sample name: PANG_10.fq.gz; SRA: SRS6705733	ecotype: Beach	SINGLE	1596827	1493250
PRJNA631144_Mallotus-villosus	SRR11842137	sample892	dummy	BioSample: SAMN15011112; Sample name: PAN3_9.fq.gz; SRA: SRS6705732	ecotype: Beach	SINGLE	604690	554395
PRJNA631144_Mallotus-villosus	SRR11842138	sample893	dummy	BioSample: SAMN15011040; Sample name: PAN2_19.fq.gz; SRA: SRS6705731	ecotype: Beach	SINGLE	802799	756285
PRJNA631144_Mallotus-villosus	SRR11842139	sample894	dummy	BioSample: SAMN15011058; Sample name: PAN2_39.fq.gz; SRA: SRS6705730	ecotype: Beach	SINGLE	245132	229781
PRJNA631144_Mallotus-villosus	SRR11842140	sample895	dummy	BioSample: SAMN15011291; Sample name: RIG_20.fq.gz; SRA: SRS6705729	ecotype: Beach	SINGLE	1246806	1177559
PRJNA631144_Mallotus-villosus	SRR11842141	sample896	dummy	BioSample: SAMN15011290; Sample name: RIG_1.fq.gz; SRA: SRS6705728	ecotype: Beach	SINGLE	1685006	1597848
PRJNA631144_Mallotus-villosus	SRR11842142	sample897	dummy	BioSample: SAMN15011289; Sample name: RIG_19.fq.gz; SRA: SRS6705727	ecotype: Beach	SINGLE	1279793	1213456
PRJNA631144_Mallotus-villosus	SRR11842143	sample898	dummy	BioSample: SAMN15011288; Sample name: RIG_18.fq.gz; SRA: SRS6705726	ecotype: Beach	SINGLE	1319710	1254558
PRJNA631144_Mallotus-villosus	SRR11842144	sample899	dummy	BioSample: SAMN15011287; Sample name: RIG_17.fq.gz; SRA: SRS6705725	ecotype: Beach	SINGLE	885536	825947
PRJNA631144_Mallotus-villosus	SRR11842145	sample900	dummy	BioSample: SAMN15011286; Sample name: RIG_16.fq.gz; SRA: SRS6705724	ecotype: Beach	SINGLE	1475434	1393400
PRJNA631144_Mallotus-villosus	SRR11842146	sample901	dummy	BioSample: SAMN15011285; Sample name: RIG_15.fq.gz; SRA: SRS6705723	ecotype: Beach	SINGLE	1308441	1234186
PRJNA631144_Mallotus-villosus	SRR11842147	sample902	dummy	BioSample: SAMN15011284; Sample name: RIG_14.fq.gz; SRA: SRS6705722	ecotype: Beach	SINGLE	1673782	1588823
PRJNA631144_Mallotus-villosus	SRR11842148	sample903	dummy	BioSample: SAMN15011283; Sample name: RIG_13.fq.gz; SRA: SRS6705721	ecotype: Beach	SINGLE	1279488	1203548
PRJNA631144_Mallotus-villosus	SRR11842149	sample904	dummy	BioSample: SAMN15011282; Sample name: RIG_12.fq.gz; SRA: SRS6705720	ecotype: Beach	SINGLE	1497534	1419389
PRJNA631144_Mallotus-villosus	SRR11842150	sample905	dummy	BioSample: SAMN15011057; Sample name: PAN2_38.fq.gz; SRA: SRS6705719	ecotype: Beach	SINGLE	251592	233270
PRJNA631144_Mallotus-villosus	SRR11842151	sample906	dummy	BioSample: SAMN15011281; Sample name: RIG_11.fq.gz; SRA: SRS6705718	ecotype: Beach	SINGLE	1466151	1386765
PRJNA631144_Mallotus-villosus	SRR11842152	sample907	dummy	BioSample: SAMN15011280; Sample name: RAR_9.fq.gz; SRA: SRS6705717	ecotype: Beach	SINGLE	1123397	1047098
PRJNA631144_Mallotus-villosus	SRR11842153	sample908	dummy	BioSample: SAMN15011279; Sample name: RAR_8.fq.gz; SRA: SRS6705716	ecotype: Beach	SINGLE	1370389	1261094
PRJNA631144_Mallotus-villosus	SRR11842154	sample909	dummy	BioSample: SAMN15011278; Sample name: RAR_7.fq.gz; SRA: SRS6705715	ecotype: Beach	SINGLE	1384055	1275656
PRJNA631144_Mallotus-villosus	SRR11842155	sample910	dummy	BioSample: SAMN15011277; Sample name: RAR_6.fq.gz; SRA: SRS6705714	ecotype: Beach	SINGLE	1413334	1307342
PRJNA631144_Mallotus-villosus	SRR11842156	sample911	dummy	BioSample: SAMN15011276; Sample name: RAR_5.fq.gz; SRA: SRS6705713	ecotype: Beach	SINGLE	1140132	1067438
PRJNA631144_Mallotus-villosus	SRR11842157	sample912	dummy	BioSample: SAMN15011275; Sample name: RAR_50.fq.gz; SRA: SRS6705712	ecotype: Beach	SINGLE	1147959	1076799
PRJNA631144_Mallotus-villosus	SRR11842158	sample913	dummy	BioSample: SAMN15011274; Sample name: RAR_4.fq.gz; SRA: SRS6705711	ecotype: Beach	SINGLE	1322494	1234607
PRJNA631144_Mallotus-villosus	SRR11842159	sample914	dummy	BioSample: SAMN15011273; Sample name: RAR_49.fq.gz; SRA: SRS6705710	ecotype: Beach	SINGLE	1154035	1084508
PRJNA631144_Mallotus-villosus	SRR11842160	sample915	dummy	BioSample: SAMN15011272; Sample name: RAR_48.fq.gz; SRA: SRS6705709	ecotype: Beach	SINGLE	1329633	1253244
PRJNA631144_Mallotus-villosus	SRR11842161	sample916	dummy	BioSample: SAMN15011056; Sample name: PAN2_37.fq.gz; SRA: SRS6705708	ecotype: Beach	SINGLE	233669	217742
PRJNA631144_Mallotus-villosus	SRR11842162	sample917	dummy	BioSample: SAMN15011271; Sample name: RAR_47.fq.gz; SRA: SRS6705707	ecotype: Beach	SINGLE	1399414	1314656
PRJNA631144_Mallotus-villosus	SRR11842163	sample918	dummy	BioSample: SAMN15011270; Sample name: RAR_46.fq.gz; SRA: SRS6705706	ecotype: Beach	SINGLE	1101079	1029566
PRJNA631144_Mallotus-villosus	SRR11842164	sample919	dummy	BioSample: SAMN15011269; Sample name: RAR_45.fq.gz; SRA: SRS6705705	ecotype: Beach	SINGLE	1280459	1207380
PRJNA631144_Mallotus-villosus	SRR11842165	sample920	dummy	BioSample: SAMN15011268; Sample name: RAR_44.fq.gz; SRA: SRS6705704	ecotype: Beach	SINGLE	1156154	1082773
PRJNA631144_Mallotus-villosus	SRR11842166	sample921	dummy	BioSample: SAMN15011267; Sample name: RAR_43.fq.gz; SRA: SRS6705703	ecotype: Beach	SINGLE	1023422	959705
PRJNA631144_Mallotus-villosus	SRR11842167	sample922	dummy	BioSample: SAMN15011266; Sample name: RAR_42.fq.gz; SRA: SRS6705702	ecotype: Beach	SINGLE	1286177	1212612
PRJNA631144_Mallotus-villosus	SRR11842168	sample923	dummy	BioSample: SAMN15011265; Sample name: RAR_41.fq.gz; SRA: SRS6705701	ecotype: Beach	SINGLE	1107628	1035866
PRJNA631144_Mallotus-villosus	SRR11842169	sample924	dummy	BioSample: SAMN15011264; Sample name: RAR_3.fq.gz; SRA: SRS6705700	ecotype: Beach	SINGLE	1438624	1322080
PRJNA631144_Mallotus-villosus	SRR11842170	sample925	dummy	BioSample: SAMN15011263; Sample name: RAR_39.fq.gz; SRA: SRS6705699	ecotype: Beach	SINGLE	1093895	1028700
PRJNA631144_Mallotus-villosus	SRR11842171	sample926	dummy	BioSample: SAMN15011262; Sample name: RAR_38.fq.gz; SRA: SRS6705698	ecotype: Beach	SINGLE	1105587	1036617
PRJNA631144_Mallotus-villosus	SRR11842172	sample927	dummy	BioSample: SAMN15011055; Sample name: PAN2_35.fq.gz; SRA: SRS6705697	ecotype: Beach	SINGLE	1268292	1171713
PRJNA631144_Mallotus-villosus	SRR11842173	sample928	dummy	BioSample: SAMN15011261; Sample name: RAR_37.fq.gz; SRA: SRS6705696	ecotype: Beach	SINGLE	1020852	955879
PRJNA631144_Mallotus-villosus	SRR11842174	sample929	dummy	BioSample: SAMN15011260; Sample name: RAR_36.fq.gz; SRA: SRS6705695	ecotype: Beach	SINGLE	1126432	1053430
PRJNA631144_Mallotus-villosus	SRR11842175	sample930	dummy	BioSample: SAMN15011111; Sample name: PAN3_8.fq.gz; SRA: SRS6705694	ecotype: Beach	SINGLE	647756	606425
PRJNA631144_Mallotus-villosus	SRR11842176	sample931	dummy	BioSample: SAMN15011110; Sample name: PAN3_6.fq.gz; SRA: SRS6705693	ecotype: Beach	SINGLE	213362	202086
PRJNA631144_Mallotus-villosus	SRR11842177	sample932	dummy	BioSample: SAMN15011109; Sample name: PAN3_5.fq.gz; SRA: SRS6705692	ecotype: Beach	SINGLE	1061725	1006831
PRJNA631144_Mallotus-villosus	SRR11842178	sample933	dummy	BioSample: SAMN15011108; Sample name: PAN3_49.fq.gz; SRA: SRS6705691	ecotype: Beach	SINGLE	248715	231160
PRJNA631144_Mallotus-villosus	SRR11842179	sample934	dummy	BioSample: SAMN15011107; Sample name: PAN3_47.fq.gz; SRA: SRS6705690	ecotype: Beach	SINGLE	251948	232724
PRJNA631144_Mallotus-villosus	SRR11842180	sample935	dummy	BioSample: SAMN15011106; Sample name: PAN3_46.fq.gz; SRA: SRS6705689	ecotype: Beach	SINGLE	255576	235943
PRJNA631144_Mallotus-villosus	SRR11842181	sample936	dummy	BioSample: SAMN15011105; Sample name: PAN3_45.fq.gz; SRA: SRS6705688	ecotype: Beach	SINGLE	266959	249974
PRJNA631144_Mallotus-villosus	SRR11842182	sample937	dummy	BioSample: SAMN15011104; Sample name: PAN3_44.fq.gz; SRA: SRS6705687	ecotype: Beach	SINGLE	309728	288052
PRJNA631144_Mallotus-villosus	SRR11842183	sample938	dummy	BioSample: SAMN15011103; Sample name: PAN3_43.fq.gz; SRA: SRS6705686	ecotype: Beach	SINGLE	276165	257393
PRJNA631144_Mallotus-villosus	SRR11842184	sample939	dummy	BioSample: SAMN15011102; Sample name: PAN3_42.fq.gz; SRA: SRS6705685	ecotype: Beach	SINGLE	262950	246557
PRJNA631144_Mallotus-villosus	SRR11842185	sample940	dummy	BioSample: SAMN15011039; Sample name: PAN2_18.fq.gz; SRA: SRS6705684	ecotype: Beach	SINGLE	1190760	1112429
PRJNA631144_Mallotus-villosus	SRR11842186	sample941	dummy	BioSample: SAMN15011101; Sample name: PAN3_41.fq.gz; SRA: SRS6705683	ecotype: Beach	SINGLE	244262	228750
PRJNA631144_Mallotus-villosus	SRR11842187	sample942	dummy	BioSample: SAMN15011100; Sample name: PAN3_40.fq.gz; SRA: SRS6705682	ecotype: Beach	SINGLE	256820	234424
PRJNA631144_Mallotus-villosus	SRR11842188	sample943	dummy	BioSample: SAMN15011099; Sample name: PAN3_3.fq.gz; SRA: SRS6705681	ecotype: Beach	SINGLE	834462	783889
PRJNA631144_Mallotus-villosus	SRR11842189	sample944	dummy	BioSample: SAMN15011098; Sample name: PAN3_39.fq.gz; SRA: SRS6705680	ecotype: Beach	SINGLE	235114	220734
PRJNA631144_Mallotus-villosus	SRR11842190	sample945	dummy	BioSample: SAMN15011097; Sample name: PAN3_38.fq.gz; SRA: SRS6705679	ecotype: Beach	SINGLE	256041	239437
PRJNA631144_Mallotus-villosus	SRR11842191	sample946	dummy	BioSample: SAMN15011096; Sample name: PAN3_37.fq.gz; SRA: SRS6705678	ecotype: Beach	SINGLE	253866	233239
PRJNA631144_Mallotus-villosus	SRR11842192	sample947	dummy	BioSample: SAMN15011095; Sample name: PAN3_36.fq.gz; SRA: SRS6705677	ecotype: Beach	SINGLE	251693	233328
PRJNA631144_Mallotus-villosus	SRR11842193	sample948	dummy	BioSample: SAMN15011094; Sample name: PAN3_35.fq.gz; SRA: SRS6705676	ecotype: Beach	SINGLE	247285	229757
PRJNA631144_Mallotus-villosus	SRR11842194	sample949	dummy	BioSample: SAMN15011093; Sample name: PAN3_33.fq.gz; SRA: SRS6705675	ecotype: Beach	SINGLE	1110268	1030012
PRJNA631144_Mallotus-villosus	SRR11842195	sample950	dummy	BioSample: SAMN15011092; Sample name: PAN3_32.fq.gz; SRA: SRS6705674	ecotype: Beach	SINGLE	1177223	1089691
PRJNA631144_Mallotus-villosus	SRR11842196	sample951	dummy	BioSample: SAMN15011038; Sample name: PAN2_17.fq.gz; SRA: SRS6705673	ecotype: Beach	SINGLE	430520	407396
PRJNA631144_Mallotus-villosus	SRR11842197	sample952	dummy	BioSample: SAMN15011091; Sample name: PAN3_31.fq.gz; SRA: SRS6705672	ecotype: Beach	SINGLE	1279562	1173444
PRJNA631144_Mallotus-villosus	SRR11842198	sample953	dummy	BioSample: SAMN15011090; Sample name: PAN3_29.fq.gz; SRA: SRS6705671	ecotype: Beach	SINGLE	1316531	1221608
PRJNA631144_Mallotus-villosus	SRR11842199	sample954	dummy	BioSample: SAMN15011089; Sample name: PAN3_28.fq.gz; SRA: SRS6705670	ecotype: Beach	SINGLE	1204480	1119102
PRJNA631144_Mallotus-villosus	SRR11842200	sample955	dummy	BioSample: SAMN15011593; Sample name: TOR_9.fq.gz; SRA: SRS6705669	ecotype: Beach	SINGLE	1324197	1207192
PRJNA631144_Mallotus-villosus	SRR11842201	sample956	dummy	BioSample: SAMN15011592; Sample name: TOR_7.fq.gz; SRA: SRS6705668	ecotype: Beach	SINGLE	880384	810785
PRJNA631144_Mallotus-villosus	SRR11842202	sample957	dummy	BioSample: SAMN15011088; Sample name: PAN3_27.fq.gz; SRA: SRS6705667	ecotype: Beach	SINGLE	1539513	1414278
PRJNA631144_Mallotus-villosus	SRR11842203	sample958	dummy	BioSample: SAMN15011591; Sample name: TOR_6.fq.gz; SRA: SRS6705666	ecotype: Beach	SINGLE	901638	823933
PRJNA631144_Mallotus-villosus	SRR11842204	sample959	dummy	BioSample: SAMN15011590; Sample name: TOR_5.fq.gz; SRA: SRS6705665	ecotype: Beach	SINGLE	815719	755098
PRJNA631144_Mallotus-villosus	SRR11842205	sample960	dummy	BioSample: SAMN15011589; Sample name: TOR_50.fq.gz; SRA: SRS6705664	ecotype: Beach	SINGLE	1256853	1143389
PRJNA631144_Mallotus-villosus	SRR11842206	sample961	dummy	BioSample: SAMN15011588; Sample name: TOR_4.fq.gz; SRA: SRS6705663	ecotype: Beach	SINGLE	706677	651359
PRJNA631144_Mallotus-villosus	SRR11842207	sample962	dummy	BioSample: SAMN15011587; Sample name: TOR_49.fq.gz; SRA: SRS6705662	ecotype: Beach	SINGLE	910928	835092
PRJNA631144_Mallotus-villosus	SRR11842208	sample963	dummy	BioSample: SAMN15011586; Sample name: TOR_48.fq.gz; SRA: SRS6705661	ecotype: Beach	SINGLE	982923	896501
