link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA563695_Amphiprion-clarkii	SRR10115105	sample1729	dummy	BioSample: SAMN12743360; Sample name: APCL18_328_L3889; SRA: SRS5384382		SINGLE	267311	267311
PRJNA563695_Amphiprion-clarkii	SRR10115106	sample1730	dummy	BioSample: SAMN12743359; Sample name: APCL18_327_L3888; SRA: SRS5384381		SINGLE	194523	194523
PRJNA563695_Amphiprion-clarkii	SRR10115107	sample1731	dummy	BioSample: SAMN12743358; Sample name: APCL18_326_L3887; SRA: SRS5384380		SINGLE	272214	272214
PRJNA563695_Amphiprion-clarkii	SRR10115108	sample1732	dummy	BioSample: SAMN12742513; Sample name: APCL15_355735_L2672; SRA: SRS5384379		SINGLE	1341252	1290549
PRJNA563695_Amphiprion-clarkii	SRR10115109	sample1733	dummy	BioSample: SAMN12743357; Sample name: APCL18_324_L3886; SRA: SRS5384378		SINGLE	165439	165439
PRJNA563695_Amphiprion-clarkii	SRR10115110	sample1734	dummy	BioSample: SAMN12743356; Sample name: APCL18_323_L3885; SRA: SRS5384377		SINGLE	265669	265669
PRJNA563695_Amphiprion-clarkii	SRR10115111	sample1735	dummy	BioSample: SAMN12743355; Sample name: APCL18_321_L3883; SRA: SRS5384376		SINGLE	238571	238571
PRJNA563695_Amphiprion-clarkii	SRR10115112	sample1736	dummy	BioSample: SAMN12743354; Sample name: APCL18_320_L3882; SRA: SRS5384375		SINGLE	220613	220613
PRJNA563695_Amphiprion-clarkii	SRR10115113	sample1737	dummy	BioSample: SAMN12743353; Sample name: APCL18_319_L3881; SRA: SRS5384374		SINGLE	311236	311236
PRJNA563695_Amphiprion-clarkii	SRR10115114	sample1738	dummy	BioSample: SAMN12743352; Sample name: APCL18_318_L3880; SRA: SRS5384373		SINGLE	190765	190765
PRJNA563695_Amphiprion-clarkii	SRR10115115	sample1739	dummy	BioSample: SAMN12743351; Sample name: APCL18_316_L3879; SRA: SRS5384372		SINGLE	189091	189091
PRJNA563695_Amphiprion-clarkii	SRR10115116	sample1740	dummy	BioSample: SAMN12743350; Sample name: APCL18_315_L3878; SRA: SRS5384371		SINGLE	134374	134374
PRJNA563695_Amphiprion-clarkii	SRR10115117	sample1741	dummy	BioSample: SAMN12743349; Sample name: APCL18_313_L3877; SRA: SRS5384370		SINGLE	204496	204496
PRJNA563695_Amphiprion-clarkii	SRR10115118	sample1742	dummy	BioSample: SAMN12743348; Sample name: APCL18_307_L3871; SRA: SRS5384369		SINGLE	281452	281452
PRJNA563695_Amphiprion-clarkii	SRR10115119	sample1743	dummy	BioSample: SAMN12742512; Sample name: APCL15_364988_L2671; SRA: SRS5384368		SINGLE	989119	951604
PRJNA563695_Amphiprion-clarkii	SRR10115120	sample1744	dummy	BioSample: SAMN12743347; Sample name: APCL18_306_L3870; SRA: SRS5384367		SINGLE	379615	379615
PRJNA563695_Amphiprion-clarkii	SRR10115121	sample1745	dummy	BioSample: SAMN12743346; Sample name: APCL18_305_L3869; SRA: SRS5384366		SINGLE	335224	335224
PRJNA563695_Amphiprion-clarkii	SRR10115122	sample1746	dummy	BioSample: SAMN12743345; Sample name: APCL18_304_L3868; SRA: SRS5384365		SINGLE	292523	292523
PRJNA563695_Amphiprion-clarkii	SRR10115123	sample1747	dummy	BioSample: SAMN12743344; Sample name: APCL18_303_L3867; SRA: SRS5384364		SINGLE	289525	289525
PRJNA563695_Amphiprion-clarkii	SRR10115124	sample1748	dummy	BioSample: SAMN12743343; Sample name: APCL18_302_L3866; SRA: SRS5384363		SINGLE	372542	372542
PRJNA563695_Amphiprion-clarkii	SRR10115125	sample1749	dummy	BioSample: SAMN12743342; Sample name: APCL18_301_L3865; SRA: SRS5384362		SINGLE	190299	190299
PRJNA563695_Amphiprion-clarkii	SRR10115126	sample1750	dummy	BioSample: SAMN12743341; Sample name: APCL18_300_L3864; SRA: SRS5384361		SINGLE	314051	314051
PRJNA563695_Amphiprion-clarkii	SRR10115127	sample1751	dummy	BioSample: SAMN12743340; Sample name: APCL18_299_L3863; SRA: SRS5384360		SINGLE	278862	278862
PRJNA563695_Amphiprion-clarkii	SRR10115128	sample1752	dummy	BioSample: SAMN12743339; Sample name: APCL18_298_L3862; SRA: SRS5384359		SINGLE	225108	225108
PRJNA563695_Amphiprion-clarkii	SRR10115129	sample1753	dummy	BioSample: SAMN12743338; Sample name: APCL18_297_L3861; SRA: SRS5384358		SINGLE	188637	188637
PRJNA563695_Amphiprion-clarkii	SRR10115130	sample1754	dummy	BioSample: SAMN12742511; Sample name: APCL15_403170_L2670; SRA: SRS5384357		SINGLE	288247	277548
PRJNA563695_Amphiprion-clarkii	SRR10115131	sample1755	dummy	BioSample: SAMN12742430; Sample name: APCL12_188_L2583; SRA: SRS5384356		SINGLE	530273	510067
PRJNA563695_Amphiprion-clarkii	SRR10115132	sample1756	dummy	BioSample: SAMN12743337; Sample name: APCL18_296_L3860; SRA: SRS5384355		SINGLE	291401	291401
PRJNA563695_Amphiprion-clarkii	SRR10115133	sample1757	dummy	BioSample: SAMN12743336; Sample name: APCL18_295_L3859; SRA: SRS5384354		SINGLE	320877	320877
PRJNA563695_Amphiprion-clarkii	SRR10115134	sample1758	dummy	BioSample: SAMN12743335; Sample name: APCL18_294_L3858; SRA: SRS5384353		SINGLE	232557	232557
PRJNA563695_Amphiprion-clarkii	SRR10115135	sample1759	dummy	BioSample: SAMN12743334; Sample name: APCL18_293_L3857; SRA: SRS5384352		SINGLE	263418	263418
PRJNA563695_Amphiprion-clarkii	SRR10115136	sample1760	dummy	BioSample: SAMN12743333; Sample name: APCL18_292_L3856; SRA: SRS5384351		SINGLE	276963	276963
PRJNA563695_Amphiprion-clarkii	SRR10115137	sample1761	dummy	BioSample: SAMN12743332; Sample name: APCL18_291_L3855; SRA: SRS5384350		SINGLE	243717	243717
PRJNA563695_Amphiprion-clarkii	SRR10115138	sample1762	dummy	BioSample: SAMN12743331; Sample name: APCL18_188_L3854; SRA: SRS5384349		SINGLE	238504	238504
PRJNA563695_Amphiprion-clarkii	SRR10115139	sample1763	dummy	BioSample: SAMN12743330; Sample name: APCL18_187_L3853; SRA: SRS5384348		SINGLE	290430	290430
PRJNA563695_Amphiprion-clarkii	SRR10115140	sample1764	dummy	BioSample: SAMN12743329; Sample name: APCL18_186_L3852; SRA: SRS5384347		SINGLE	231647	231647
PRJNA563695_Amphiprion-clarkii	SRR10115141	sample1765	dummy	BioSample: SAMN12743328; Sample name: APCL18_185_L3851; SRA: SRS5384346		SINGLE	251337	251337
PRJNA563695_Amphiprion-clarkii	SRR10115142	sample1766	dummy	BioSample: SAMN12742510; Sample name: APCL15_124_L2669; SRA: SRS5384345		SINGLE	546722	525190
PRJNA563695_Amphiprion-clarkii	SRR10115143	sample1767	dummy	BioSample: SAMN12743327; Sample name: APCL18_184_L3850; SRA: SRS5384344		SINGLE	302000	301999
PRJNA563695_Amphiprion-clarkii	SRR10115144	sample1768	dummy	BioSample: SAMN12743326; Sample name: APCL18_183_L3849; SRA: SRS5384343		SINGLE	219091	219091
PRJNA563695_Amphiprion-clarkii	SRR10115145	sample1769	dummy	BioSample: SAMN12743325; Sample name: APCL18_182_L3848; SRA: SRS5384342		SINGLE	292206	292206
PRJNA563695_Amphiprion-clarkii	SRR10115146	sample1770	dummy	BioSample: SAMN12743324; Sample name: APCL18_181_L3847; SRA: SRS5384341		SINGLE	388993	388993
PRJNA563695_Amphiprion-clarkii	SRR10115147	sample1771	dummy	BioSample: SAMN12743323; Sample name: APCL18_177_L3846; SRA: SRS5384340		SINGLE	279109	279109
PRJNA563695_Amphiprion-clarkii	SRR10115148	sample1772	dummy	BioSample: SAMN12743322; Sample name: APCL18_173_L3845; SRA: SRS5384339		SINGLE	281803	281803
PRJNA563695_Amphiprion-clarkii	SRR10115149	sample1773	dummy	BioSample: SAMN12743321; Sample name: APCL18_149_L3843; SRA: SRS5384338		SINGLE	212704	212704
PRJNA563695_Amphiprion-clarkii	SRR10115150	sample1774	dummy	BioSample: SAMN12743320; Sample name: APCL18_143_L3842; SRA: SRS5384337		SINGLE	150163	150163
PRJNA563695_Amphiprion-clarkii	SRR10115151	sample1775	dummy	BioSample: SAMN12743319; Sample name: APCL18_277_L3840; SRA: SRS5384336		SINGLE	231367	231367
PRJNA563695_Amphiprion-clarkii	SRR10115152	sample1776	dummy	BioSample: SAMN12743318; Sample name: APCL18_274_L3839; SRA: SRS5384335		SINGLE	363919	363918
PRJNA563695_Amphiprion-clarkii	SRR10115153	sample1777	dummy	BioSample: SAMN12742509; Sample name: APCL15_404993_L2668; SRA: SRS5384334		SINGLE	618318	596490
PRJNA563695_Amphiprion-clarkii	SRR10115154	sample1778	dummy	BioSample: SAMN12743317; Sample name: APCL18_272_L3838; SRA: SRS5384333		SINGLE	253228	253228
PRJNA563695_Amphiprion-clarkii	SRR10115155	sample1779	dummy	BioSample: SAMN12743316; Sample name: APCL18_271_L3837; SRA: SRS5384332		SINGLE	303925	303925
PRJNA563695_Amphiprion-clarkii	SRR10115156	sample1780	dummy	BioSample: SAMN12743315; Sample name: APCL18_270_L3836; SRA: SRS5384331		SINGLE	159133	159133
PRJNA563695_Amphiprion-clarkii	SRR10115157	sample1781	dummy	BioSample: SAMN12743314; Sample name: APCL18_268_L3835; SRA: SRS5384330		SINGLE	143677	143677
PRJNA563695_Amphiprion-clarkii	SRR10115158	sample1782	dummy	BioSample: SAMN12743313; Sample name: APCL18_265_L3834; SRA: SRS5384329		SINGLE	168686	168686
PRJNA563695_Amphiprion-clarkii	SRR10115159	sample1783	dummy	BioSample: SAMN12743312; Sample name: APCL18_264_L3833; SRA: SRS5384328		SINGLE	154580	154580
PRJNA563695_Amphiprion-clarkii	SRR10115160	sample1784	dummy	BioSample: SAMN12743311; Sample name: APCL18_260_L3832; SRA: SRS5384327		SINGLE	146495	146495
PRJNA563695_Amphiprion-clarkii	SRR10115161	sample1785	dummy	BioSample: SAMN12743310; Sample name: APCL18_258_L3831; SRA: SRS5384326		SINGLE	560516	560516
PRJNA563695_Amphiprion-clarkii	SRR10115162	sample1786	dummy	BioSample: SAMN12743309; Sample name: APCL18_256_L3830; SRA: SRS5384325		SINGLE	364251	364251
PRJNA563695_Amphiprion-clarkii	SRR10115163	sample1787	dummy	BioSample: SAMN12743308; Sample name: APCL18_253_L3829; SRA: SRS5384324		SINGLE	392704	392704
PRJNA563695_Amphiprion-clarkii	SRR10115164	sample1788	dummy	BioSample: SAMN12742508; Sample name: APCL15_403468_L2667; SRA: SRS5384323		SINGLE	477193	458223
PRJNA563695_Amphiprion-clarkii	SRR10115165	sample1789	dummy	BioSample: SAMN12743307; Sample name: APCL18_252_L3828; SRA: SRS5384322		SINGLE	376687	376687
PRJNA563695_Amphiprion-clarkii	SRR10115166	sample1790	dummy	BioSample: SAMN12743306; Sample name: APCL18_251_L3827; SRA: SRS5384321		SINGLE	431749	431749
PRJNA563695_Amphiprion-clarkii	SRR10115167	sample1791	dummy	BioSample: SAMN12743305; Sample name: APCL18_250_L3826; SRA: SRS5384319		SINGLE	582800	582800
PRJNA563695_Amphiprion-clarkii	SRR10115168	sample1792	dummy	BioSample: SAMN12743304; Sample name: APCL18_249_L3825; SRA: SRS5384320		SINGLE	659264	659264
PRJNA563695_Amphiprion-clarkii	SRR10115169	sample1793	dummy	BioSample: SAMN12743303; Sample name: APCL18_248_L3824; SRA: SRS5384318		SINGLE	133544	133544
PRJNA563695_Amphiprion-clarkii	SRR10115170	sample1794	dummy	BioSample: SAMN12743302; Sample name: APCL18_246_L3823; SRA: SRS5384317		SINGLE	235139	235139
PRJNA563695_Amphiprion-clarkii	SRR10115171	sample1795	dummy	BioSample: SAMN12743301; Sample name: APCL18_244_L3822; SRA: SRS5384316		SINGLE	243124	243124
PRJNA563695_Amphiprion-clarkii	SRR10115172	sample1796	dummy	BioSample: SAMN12743300; Sample name: APCL18_243_L3821; SRA: SRS5384315		SINGLE	293035	293035
PRJNA563695_Amphiprion-clarkii	SRR10115173	sample1797	dummy	BioSample: SAMN12743299; Sample name: APCL18_242_L3820; SRA: SRS5384314		SINGLE	400274	400274
PRJNA563695_Amphiprion-clarkii	SRR10115174	sample1798	dummy	BioSample: SAMN12743298; Sample name: APCL18_240_L3819; SRA: SRS5384313		SINGLE	293839	293839
PRJNA563695_Amphiprion-clarkii	SRR10115175	sample1799	dummy	BioSample: SAMN12742507; Sample name: APCL15_112_L2666; SRA: SRS5384312		SINGLE	679717	653422
PRJNA563695_Amphiprion-clarkii	SRR10115176	sample1800	dummy	BioSample: SAMN12743297; Sample name: APCL18_239_L3818; SRA: SRS5384311		SINGLE	348464	348464
PRJNA563695_Amphiprion-clarkii	SRR10115177	sample1801	dummy	BioSample: SAMN12743296; Sample name: APCL18_238_L3817; SRA: SRS5384310		SINGLE	360673	360673
PRJNA563695_Amphiprion-clarkii	SRR10115178	sample1802	dummy	BioSample: SAMN12743295; Sample name: APCL18_237_L3816; SRA: SRS5384309		SINGLE	379786	379786
PRJNA563695_Amphiprion-clarkii	SRR10115179	sample1803	dummy	BioSample: SAMN12743294; Sample name: APCL18_236_L3815; SRA: SRS5384308		SINGLE	391769	391769
PRJNA563695_Amphiprion-clarkii	SRR10115180	sample1804	dummy	BioSample: SAMN12743293; Sample name: APCL18_233_L3814; SRA: SRS5384307		SINGLE	552276	552276
PRJNA563695_Amphiprion-clarkii	SRR10115181	sample1805	dummy	BioSample: SAMN12743292; Sample name: APCL18_232_L3813; SRA: SRS5384306		SINGLE	557695	557695
PRJNA563695_Amphiprion-clarkii	SRR10115182	sample1806	dummy	BioSample: SAMN12743291; Sample name: APCL18_226_L3812; SRA: SRS5384305		SINGLE	649076	649076
PRJNA563695_Amphiprion-clarkii	SRR10115183	sample1807	dummy	BioSample: SAMN12743290; Sample name: APCL18_225_L3811; SRA: SRS5384304		SINGLE	549918	549918
PRJNA563695_Amphiprion-clarkii	SRR10115184	sample1808	dummy	BioSample: SAMN12743289; Sample name: APCL18_219_L3810; SRA: SRS5384303		SINGLE	437868	437868
PRJNA563695_Amphiprion-clarkii	SRR10115185	sample1809	dummy	BioSample: SAMN12743288; Sample name: APCL18_214_L3809; SRA: SRS5384302		SINGLE	499031	499031
PRJNA563695_Amphiprion-clarkii	SRR10115186	sample1810	dummy	BioSample: SAMN12742506; Sample name: APCL15_371425_L2665; SRA: SRS5384301		SINGLE	771996	743710
PRJNA563695_Amphiprion-clarkii	SRR10115187	sample1811	dummy	BioSample: SAMN12743287; Sample name: APCL18_213_L3808; SRA: SRS5384300		SINGLE	350301	350301
PRJNA563695_Amphiprion-clarkii	SRR10115188	sample1812	dummy	BioSample: SAMN12743286; Sample name: APCL18_211_L3807; SRA: SRS5384299		SINGLE	222011	222011
PRJNA563695_Amphiprion-clarkii	SRR10115189	sample1813	dummy	BioSample: SAMN12743285; Sample name: APCL18_210_L3806; SRA: SRS5384298		SINGLE	184454	184454
PRJNA563695_Amphiprion-clarkii	SRR10115190	sample1814	dummy	BioSample: SAMN12743284; Sample name: APCL18_209_L3805; SRA: SRS5384297		SINGLE	616186	616186
PRJNA563695_Amphiprion-clarkii	SRR10115191	sample1815	dummy	BioSample: SAMN12743283; Sample name: APCL18_208_L3804; SRA: SRS5384296		SINGLE	290185	290185
PRJNA563695_Amphiprion-clarkii	SRR10115192	sample1816	dummy	BioSample: SAMN12743282; Sample name: APCL18_207_L3803; SRA: SRS5384295		SINGLE	566765	566765
PRJNA563695_Amphiprion-clarkii	SRR10115193	sample1817	dummy	BioSample: SAMN12743281; Sample name: APCL18_206_L3802; SRA: SRS5384294		SINGLE	140140	140140
PRJNA563695_Amphiprion-clarkii	SRR10115194	sample1818	dummy	BioSample: SAMN12743280; Sample name: APCL18_205_L3801; SRA: SRS5384293		SINGLE	268497	268497
PRJNA563695_Amphiprion-clarkii	SRR10115195	sample1819	dummy	BioSample: SAMN12743279; Sample name: APCL18_204_L3800; SRA: SRS5384292		SINGLE	241069	241069
PRJNA563695_Amphiprion-clarkii	SRR10115196	sample1820	dummy	BioSample: SAMN12743278; Sample name: APCL18_203_L3799; SRA: SRS5384291		SINGLE	242863	242863
PRJNA563695_Amphiprion-clarkii	SRR10115197	sample1821	dummy	BioSample: SAMN12742505; Sample name: APCL15_369857_L2664; SRA: SRS5384290		SINGLE	435837	420024
PRJNA563695_Amphiprion-clarkii	SRR10115198	sample1822	dummy	BioSample: SAMN12743277; Sample name: APCL18_201_L3798; SRA: SRS5384289		SINGLE	191899	191899
PRJNA563695_Amphiprion-clarkii	SRR10115199	sample1823	dummy	BioSample: SAMN12743276; Sample name: APCL18_200_L3797; SRA: SRS5384288		SINGLE	438142	438142
PRJNA563695_Amphiprion-clarkii	SRR10115200	sample1824	dummy	BioSample: SAMN12743275; Sample name: APCL18_198_L3796; SRA: SRS5384287		SINGLE	404508	404508
PRJNA563695_Amphiprion-clarkii	SRR10115201	sample1825	dummy	BioSample: SAMN12743274; Sample name: APCL18_197_L3795; SRA: SRS5384286		SINGLE	542283	542282
PRJNA563695_Amphiprion-clarkii	SRR10115202	sample1826	dummy	BioSample: SAMN12743273; Sample name: APCL18_196_L3794; SRA: SRS5384285		SINGLE	312206	312206
PRJNA563695_Amphiprion-clarkii	SRR10115203	sample1827	dummy	BioSample: SAMN12743272; Sample name: APCL18_195_L3793; SRA: SRS5384284		SINGLE	433699	433699
PRJNA563695_Amphiprion-clarkii	SRR10115204	sample1828	dummy	BioSample: SAMN12743271; Sample name: APCL18_194_L3792; SRA: SRS5384283		SINGLE	209981	209981
PRJNA563695_Amphiprion-clarkii	SRR10115205	sample1829	dummy	BioSample: SAMN12743270; Sample name: APCL18_193_L3791; SRA: SRS5384282		SINGLE	408320	408320
PRJNA563695_Amphiprion-clarkii	SRR10115206	sample1830	dummy	BioSample: SAMN12743269; Sample name: APCL18_192_L3790; SRA: SRS5384281		SINGLE	254681	254681
PRJNA563695_Amphiprion-clarkii	SRR10115207	sample1831	dummy	BioSample: SAMN12743268; Sample name: APCL18_191_L3789; SRA: SRS5384280		SINGLE	419791	419791
PRJNA563695_Amphiprion-clarkii	SRR10115208	sample1832	dummy	BioSample: SAMN12742504; Sample name: APCL15_405034_L2663; SRA: SRS5384279		SINGLE	671851	647719
PRJNA563695_Amphiprion-clarkii	SRR10115209	sample1833	dummy	BioSample: SAMN12743267; Sample name: APCL18_190_L3788; SRA: SRS5384278		SINGLE	253488	253488
PRJNA563695_Amphiprion-clarkii	SRR10115210	sample1834	dummy	BioSample: SAMN12743266; Sample name: APCL18_189_L3787; SRA: SRS5384277		SINGLE	201629	201629
PRJNA563695_Amphiprion-clarkii	SRR10115211	sample1835	dummy	BioSample: SAMN12743265; Sample name: APCL18_089_L3786; SRA: SRS5384276		SINGLE	304426	304426
PRJNA563695_Amphiprion-clarkii	SRR10115212	sample1836	dummy	BioSample: SAMN12743264; Sample name: APCL18_088_L3785; SRA: SRS5384275		SINGLE	339814	339814
PRJNA563695_Amphiprion-clarkii	SRR10115213	sample1837	dummy	BioSample: SAMN12743263; Sample name: APCL18_086_L3784; SRA: SRS5384274		SINGLE	269155	269155
PRJNA563695_Amphiprion-clarkii	SRR10115214	sample1838	dummy	BioSample: SAMN12743262; Sample name: APCL18_085_L3783; SRA: SRS5384273		SINGLE	282192	282192
PRJNA563695_Amphiprion-clarkii	SRR10115215	sample1839	dummy	BioSample: SAMN12743261; Sample name: APCL18_084_L3782; SRA: SRS5384272		SINGLE	297107	297107
PRJNA563695_Amphiprion-clarkii	SRR10115216	sample1840	dummy	BioSample: SAMN12743260; Sample name: APCL18_083_L3781; SRA: SRS5384271		SINGLE	248310	248310
PRJNA563695_Amphiprion-clarkii	SRR10115217	sample1841	dummy	BioSample: SAMN12743259; Sample name: APCL18_082_L3780; SRA: SRS5384270		SINGLE	353144	353144
PRJNA563695_Amphiprion-clarkii	SRR10115218	sample1842	dummy	BioSample: SAMN12743258; Sample name: APCL18_081_L3779; SRA: SRS5384269		SINGLE	240693	240693
PRJNA563695_Amphiprion-clarkii	SRR10115219	sample1843	dummy	BioSample: SAMN12742503; Sample name: APCL15_113_L2660; SRA: SRS5384268		SINGLE	780935	751804
PRJNA563695_Amphiprion-clarkii	SRR10115220	sample1844	dummy	BioSample: SAMN12743257; Sample name: APCL18_080_L3778; SRA: SRS5384267		SINGLE	282288	282288
PRJNA563695_Amphiprion-clarkii	SRR10115221	sample1845	dummy	BioSample: SAMN12743256; Sample name: APCL18_079_L3777; SRA: SRS5384266		SINGLE	357827	357827
PRJNA563695_Amphiprion-clarkii	SRR10115223	sample1846	dummy	BioSample: SAMN12743254; Sample name: APCL18_076_L3775; SRA: SRS5384264		SINGLE	387397	387397
PRJNA563695_Amphiprion-clarkii	SRR10115224	sample1847	dummy	BioSample: SAMN12743253; Sample name: APCL18_075_L3774; SRA: SRS5384263		SINGLE	285067	285067
PRJNA563695_Amphiprion-clarkii	SRR10115225	sample1848	dummy	BioSample: SAMN12743252; Sample name: APCL18_074_L3773; SRA: SRS5384262		SINGLE	278439	278439
PRJNA563695_Amphiprion-clarkii	SRR10115226	sample1849	dummy	BioSample: SAMN12743251; Sample name: APCL18_073_L3772; SRA: SRS5384261		SINGLE	255830	255830
PRJNA563695_Amphiprion-clarkii	SRR10115227	sample1850	dummy	BioSample: SAMN12743250; Sample name: APCL18_070_L3771; SRA: SRS5384260		SINGLE	365310	365310
PRJNA563695_Amphiprion-clarkii	SRR10115228	sample1851	dummy	BioSample: SAMN12743249; Sample name: APCL18_069_L3770; SRA: SRS5384259		SINGLE	440718	440718
PRJNA563695_Amphiprion-clarkii	SRR10115229	sample1852	dummy	BioSample: SAMN12743248; Sample name: APCL18_068_L3769; SRA: SRS5384258		SINGLE	356226	356226
PRJNA563695_Amphiprion-clarkii	SRR10115230	sample1853	dummy	BioSample: SAMN12742502; Sample name: APCL15_370997_L2659; SRA: SRS5384257		SINGLE	437239	420825
PRJNA563695_Amphiprion-clarkii	SRR10115231	sample1854	dummy	BioSample: SAMN12743247; Sample name: APCL18_067_L3768; SRA: SRS5384256		SINGLE	210203	210203
PRJNA563695_Amphiprion-clarkii	SRR10115232	sample1855	dummy	BioSample: SAMN12743246; Sample name: APCL18_066_L3767; SRA: SRS5384255		SINGLE	397187	397187
PRJNA563695_Amphiprion-clarkii	SRR10115233	sample1856	dummy	BioSample: SAMN12743245; Sample name: APCL18_065_L3766; SRA: SRS5384254		SINGLE	385984	385984
PRJNA563695_Amphiprion-clarkii	SRR10115234	sample1857	dummy	BioSample: SAMN12743244; Sample name: APCL18_064_L3765; SRA: SRS5384253		SINGLE	372912	372912
PRJNA563695_Amphiprion-clarkii	SRR10115235	sample1858	dummy	BioSample: SAMN12743243; Sample name: APCL18_063_L3764; SRA: SRS5384252		SINGLE	389197	389197
PRJNA563695_Amphiprion-clarkii	SRR10115236	sample1859	dummy	BioSample: SAMN12743242; Sample name: APCL18_062_L3763; SRA: SRS5384251		SINGLE	353957	353957
PRJNA563695_Amphiprion-clarkii	SRR10115237	sample1860	dummy	BioSample: SAMN12743241; Sample name: APCL18_060_L3762; SRA: SRS5384250		SINGLE	409552	409552
PRJNA563695_Amphiprion-clarkii	SRR10115238	sample1861	dummy	BioSample: SAMN12743240; Sample name: APCL18_056_L3761; SRA: SRS5384249		SINGLE	298064	298064
PRJNA563695_Amphiprion-clarkii	SRR10115239	sample1862	dummy	BioSample: SAMN12743239; Sample name: APCL18_039_L3760; SRA: SRS5384248		SINGLE	231398	231398
PRJNA563695_Amphiprion-clarkii	SRR10115240	sample1863	dummy	BioSample: SAMN12743238; Sample name: APCL18_037_L3759; SRA: SRS5384247		SINGLE	204661	204661
