"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif450",141.354,-66.001,NA,"PRESENT"
"gbif451",143.976,-66.321,NA,"PRESENT"
"gbif452",143.383,-66.574,NA,"PRESENT"
"gbif453",139.81,-66.363,NA,"PRESENT"
"gbif454",142.387,-66.564,NA,"PRESENT"
"gbif455",142.314,-66.004,NA,"PRESENT"
"gbif456",143.036,-66.336,NA,"PRESENT"
"gbif457",142.387,-66.564,NA,"PRESENT"
"gbif458",143.301,-66.316,NA,"PRESENT"
"gbif459",139.81,-66.363,NA,"PRESENT"
"gbif460",139.274,-66.149,NA,"PRESENT"
"gbif461",141.354,-66.001,NA,"PRESENT"
"gbif462",141.354,-66.001,NA,"PRESENT"
"gbif463",143.383,-66.574,NA,"PRESENT"
"gbif464",143.383,-66.574,NA,"PRESENT"
"gbif465",143.383,-66.574,NA,"PRESENT"
"gbif466",142.387,-66.564,NA,"PRESENT"
"gbif467",142.314,-66.004,NA,"PRESENT"
"gbif468",139.932,-66.169,NA,"PRESENT"
"gbif469",139.81,-66.363,NA,"PRESENT"
"gbif470",143.873,-66.578,NA,"PRESENT"
"gbif471",144.09,-65.879,NA,"PRESENT"
"gbif472",143.383,-66.574,NA,"PRESENT"
"gbif473",139.932,-66.169,NA,"PRESENT"
"gbif474",143.036,-66.336,NA,"PRESENT"
"gbif475",143.873,-66.578,NA,"PRESENT"
"gbif476",142.387,-66.564,NA,"PRESENT"
"gbif477",143.301,-66.316,NA,"PRESENT"
"gbif478",144.09,-65.879,NA,"PRESENT"
"gbif479",142.959,-66.55,NA,"PRESENT"
"gbif480",143.873,-66.578,NA,"PRESENT"
"gbif481",144.09,-65.879,NA,"PRESENT"
"gbif482",139.794,-66.404,NA,"PRESENT"
"gbif483",139.274,-66.149,NA,"PRESENT"
"gbif484",139.274,-66.149,NA,"PRESENT"
"gbif485",143.036,-66.336,NA,"PRESENT"
"gbif486",143.383,-66.574,NA,"PRESENT"
"gbif487",139.308,-65.461,NA,"PRESENT"
"gbif488",143.383,-66.574,NA,"PRESENT"
"gbif489",142.648,-66.889,NA,"PRESENT"
"gbif490",139.81,-66.363,NA,"PRESENT"
"gbif491",144.09,-65.879,NA,"PRESENT"
"gbif492",143.873,-66.578,NA,"PRESENT"
"gbif493",139.274,-66.149,NA,"PRESENT"
"gbif494",139.81,-66.363,NA,"PRESENT"
"gbif495",142.387,-66.564,NA,"PRESENT"
"gbif496",139.308,-65.461,NA,"PRESENT"
"gbif497",143.036,-66.336,NA,"PRESENT"
"gbif498",143.383,-66.574,NA,"PRESENT"
