"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"3857",-119.843744,34.405435,"gbif4472",-119.843744,34.405435,NA,NA,NA,NA,NA,NA
"3858",-119.843797,34.405812,"gbif4473",-119.843797,34.405812,NA,NA,NA,NA,NA,NA
"3859",-117.321726245601,32.8454983327158,"gbif4474",-117.280014,32.821197,-117.280370448793,32.8209663878786,-117.321726245601,32.8454983327158,4.74509050959924,4.73232130272032
"3860",-117.321726245601,32.8454983327158,"gbif4475",-117.279667,32.821329,-117.280366575067,32.8209596240835,-117.321726245601,32.8454983327158,4.7636114391469,4.73304944571445
"3861",-123.637475,48.317569,"gbif4476",-123.637475,48.317569,NA,NA,NA,NA,NA,NA
"3862",-118.855343582145,33.9792515746573,"gbif4477",-118.877975,34.03796,-118.879623984444,34.0281598694967,-118.855343582145,33.9792515746573,6.83946967724047,5.87047556421189
"3863",-119.875454,34.40845,"gbif4478",-119.875454,34.40845,NA,NA,NA,NA,NA,NA
"3864",-119.87552,34.408388,"gbif4479",-119.87552,34.408388,NA,NA,NA,NA,NA,NA
"3865",-123.322837562512,48.9181178214153,"gbif448",-123.425561,48.809139,-123.322837562512,48.8749645838328,-123.322837562512,48.9181178214153,14.2717648454885,4.7990192308758
"3866",-117.29182282103,32.8515315711108,"gbif4480",-117.278923,32.847573,-117.29182282103,32.8515315711108,-117.29182282103,32.8515315711108,1.28489700891907,0
"3867",-117.789078,33.542358,"gbif4481",-117.789078,33.542358,NA,NA,NA,NA,NA,NA
"3868",-124.163567214622,44.282837362961,"gbif4482",-124.111106,44.279933,-124.163567214622,44.282837362961,-124.163567214622,44.282837362961,4.20018881836936,0
"3869",-113.454343396925,28.9773990366803,"gbif4483",-113.547183,28.979439,-113.518599190436,28.9868015592737,-113.454343396925,28.9773990366803,9.05089574957511,6.34821679891341
"3870",-117.291301379773,32.8527406295943,"gbif4484",-117.277893,32.848626,-117.291301379773,32.8527406295943,-117.291301379773,32.8527406295943,1.33553735766195,0
"3871",-123.722911650306,49.0717979283793,"gbif4485",-123.7163,49.085992,-123.722911650306,49.0717979283793,-123.722911650306,49.0717979283793,1.65080129304185,0
"3872",-120.899177371423,35.3936634558141,"gbif4486",-120.872413,35.406692,-120.899177371423,35.3936634558141,-120.899177371423,35.3936634558141,2.82855755840712,0
"3873",-123.707783,48.167193,"gbif4487",-123.707783,48.167193,NA,NA,NA,NA,NA,NA
"3874",-123.789590664938,38.9144127454613,"gbif4488",-123.728487,38.937692,-123.72663111226,38.9378570448048,-123.789590664938,38.9144127454613,5.8953302648241,6.04824673411475
