"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"604","gbif1541",-81.46685,21.960484,NA,NA,NA,NA,NA,NA,-81.46685,21.960484
"605","gbif1542",-65.572502,18.377733,NA,NA,NA,NA,NA,NA,-65.572502,18.377733
"606","gbif1543",-65.304749,18.151417,NA,NA,NA,NA,NA,NA,-65.304749,18.151417
"607","gbif1544",-82.920319,24.63586,NA,NA,NA,NA,NA,NA,-82.920319,24.63586
"608","gbif1545",-81.546684,22.101467,NA,NA,NA,NA,NA,NA,-81.546684,22.101467
"609","gbif1546",-80.413597,25.013283,NA,NA,NA,NA,NA,NA,-80.413597,25.013283
"610","gbif1547",-82.119019,9.26725,-82.1042150518165,9.27001895342529,-82.0485275050935,9.23675435346425,8.44814804863025,7.13984346178901,-82.0485275050935,9.23675435346425
"611","gbif1548",-77.921669,18.50585,-77.9221113855145,18.5064962105404,-77.9811076125208,18.506854390515,6.27762152035762,6.23003623663994,-77.9811076125208,18.506854390515
"612","gbif1549",-65.572502,18.377733,NA,NA,NA,NA,NA,NA,-65.572502,18.377733
"613","gbif155",-82.8962,24.6414,NA,NA,NA,NA,NA,NA,-82.8962,24.6414
"614","gbif1550",-87.940002,17.92,NA,NA,NA,NA,NA,NA,-87.940002,17.92
"615","gbif1551",-77.358131,18.463051,-77.3596514970282,18.4802240407351,-77.3596514970282,18.4802240407351,1.90757714924747,0,-77.3596514970282,18.4802240407351
"616","gbif1552",-80.090538,26.162451,NA,NA,NA,NA,NA,NA,-80.090538,26.162451
"617","gbif1553",-80.413597,25.013283,NA,NA,NA,NA,NA,NA,-80.413597,25.013283
"618","gbif1554",-80.090538,26.162451,NA,NA,NA,NA,NA,NA,-80.090538,26.162451
"619","gbif1555",-84.512215,21.794067,NA,NA,NA,NA,NA,NA,-84.512215,21.794067
"620","gbif1556",-77.426369,23.79092,NA,NA,NA,NA,NA,NA,-77.426369,23.79092
"621","gbif1557",-87.463058,20.0975,NA,NA,NA,NA,NA,NA,-87.463058,20.0975
"622","gbif1558",-81.714584,24.480017,NA,NA,NA,NA,NA,NA,-81.714584,24.480017
"623","gbif1559",-81.887413,24.475683,NA,NA,NA,NA,NA,NA,-81.887413,24.475683
"624","gbif156",-82.8702,24.6117,NA,NA,NA,NA,NA,NA,-82.8702,24.6117
"625","gbif1560",-80.089012,26.178289,NA,NA,NA,NA,NA,NA,-80.089012,26.178289
"626","gbif1561",-88.07225,16.722633,NA,NA,NA,NA,NA,NA,-88.07225,16.722633
"627","gbif1562",-88.07225,16.722633,NA,NA,NA,NA,NA,NA,-88.07225,16.722633
"628","gbif1563",-79.000603,20.840216,NA,NA,NA,NA,NA,NA,-79.000603,20.840216
"629","gbif1564",-66.884186,11.800233,NA,NA,NA,NA,NA,NA,-66.884186,11.800233
"630","gbif1565",-81.284431,21.8536,-81.3087079617919,21.8414227491664,-81.2483793295055,21.8414227491664,3.96315943878307,6.23656925870371,-81.2483793295055,21.8414227491664
