"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"1",-59.921452,-62.588379,"gbif1",-59.921452,-62.588379,NA,NA,NA,NA,NA,NA
"2",-63.996356,-65.075896,"gbif10",-63.996356,-65.075896,NA,NA,NA,NA,NA,NA
"3",-60.561714,-62.98323,"gbif100",-60.561714,-62.98323,NA,NA,NA,NA,NA,NA
"4",-61.5378,-62.17,"gbif1000",-61.5378,-62.17,NA,NA,NA,NA,NA,NA
"5",-56.655,-61.7869,"gbif1001",-56.655,-61.7869,NA,NA,NA,NA,NA,NA
"6",-56.7,-61.8119,"gbif1002",-56.7,-61.8119,NA,NA,NA,NA,NA,NA
"7",-56.745,-61.8369,"gbif1003",-56.745,-61.8369,NA,NA,NA,NA,NA,NA
"8",-62.9483,-60.9975,"gbif1004",-62.9483,-60.9975,NA,NA,NA,NA,NA,NA
"9",-54.9621,-61.3869,"gbif1005",-54.9621,-61.3869,NA,NA,NA,NA,NA,NA
"10",-55.2772,-61.5496,"gbif1006",-55.2772,-61.5496,NA,NA,NA,NA,NA,NA
"11",-58.2612,-61.2779,"gbif1007",-58.2612,-61.2779,NA,NA,NA,NA,NA,NA
"12",-58.2005,-61.366,"gbif1008",-58.2005,-61.366,NA,NA,NA,NA,NA,NA
"13",-55.425,-60.0719,"gbif1009",-55.425,-60.0719,NA,NA,NA,NA,NA,NA
"14",-58.6675,-62.23814,"gbif101",-58.6675,-62.23814,NA,NA,NA,NA,NA,NA
"15",-55.0869,-60.8975,"gbif1010",-55.0869,-60.8975,NA,NA,NA,NA,NA,NA
"16",-55.1875,-60.9492,"gbif1011",-55.1875,-60.9492,NA,NA,NA,NA,NA,NA
"17",-55,-60.8639,"gbif1012",-55,-60.8639,NA,NA,NA,NA,NA,NA
"18",-54.8083,-60.7667,"gbif1013",-54.8083,-60.7667,NA,NA,NA,NA,NA,NA
"19",-54.6119,-60.6733,"gbif1014",-54.6119,-60.6733,NA,NA,NA,NA,NA,NA
"20",-58.0923,-61.8168,"gbif1015",-58.0923,-61.8168,NA,NA,NA,NA,NA,NA
"21",-59.5489,-61.9992,"gbif1016",-59.5489,-61.9992,NA,NA,NA,NA,NA,NA
"22",-58.6798,-61.6532,"gbif1017",-58.6798,-61.6532,NA,NA,NA,NA,NA,NA
"23",-59.8056,-61.9556,"gbif1018",-59.8056,-61.9556,NA,NA,NA,NA,NA,NA
"24",-60.665,-62.1094,"gbif1019",-60.665,-62.1094,NA,NA,NA,NA,NA,NA
"25",-62.878613,-64.854164,"gbif102",-62.878613,-64.854164,NA,NA,NA,NA,NA,NA
"26",-59.981,-62.077,"gbif1020",-59.981,-62.077,NA,NA,NA,NA,NA,NA
"27",-59.8866,-62.0085,"gbif1021",-59.8866,-62.0085,NA,NA,NA,NA,NA,NA
"28",-60.3583,-62.0756,"gbif1022",-60.3583,-62.0756,NA,NA,NA,NA,NA,NA
"29",-60.2136,-62.1186,"gbif1023",-60.2136,-62.1186,NA,NA,NA,NA,NA,NA
"30",-60.0778,-62.1444,"gbif1024",-60.0778,-62.1444,NA,NA,NA,NA,NA,NA
"31",-60.5036,-62.0583,"gbif1025",-60.5036,-62.0583,NA,NA,NA,NA,NA,NA
"32",-60.9703,-62.2133,"gbif1026",-60.9703,-62.2133,NA,NA,NA,NA,NA,NA
"33",-60.8117,-62.1594,"gbif1027",-60.8117,-62.1594,NA,NA,NA,NA,NA,NA
"34",-46.5,-59.55,"gbif1028",-46.5,-59.55,NA,NA,NA,NA,NA,NA
"35",-55.9961,-62.3475,"gbif1029",-55.9961,-62.3475,NA,NA,NA,NA,NA,NA
"36",-56.167267,-61.636707,"gbif103",-56.167267,-61.636707,NA,NA,NA,NA,NA,NA
"37",-63.1023,-64.1123,"gbif1030",-63.1023,-64.1123,NA,NA,NA,NA,NA,NA
"38",-55.9967,-62.275,"gbif1031",-55.9967,-62.275,NA,NA,NA,NA,NA,NA
"39",-63.1872,-64.0012,"gbif1032",-63.1872,-64.0012,NA,NA,NA,NA,NA,NA
"40",-43.1833,-60.3333,"gbif1033",-43.1833,-60.3333,NA,NA,NA,NA,NA,NA
"41",-43.1833,-60.4167,"gbif1034",-43.1833,-60.4167,NA,NA,NA,NA,NA,NA
"42",-63.3492,-63.7924,"gbif1035",-63.3492,-63.7924,NA,NA,NA,NA,NA,NA
"43",-63.4034,-63.7242,"gbif1036",-63.4034,-63.7242,NA,NA,NA,NA,NA,NA
"44",-63.3856,-63.7462,"gbif1037",-63.3856,-63.7462,NA,NA,NA,NA,NA,NA
"45",-43.1667,-59.8333,"gbif1038",-43.1667,-59.8333,NA,NA,NA,NA,NA,NA
"46",-43.2,-60.0333,"gbif1039",-43.2,-60.0333,NA,NA,NA,NA,NA,NA
"47",-62.857224,-64.82389,"gbif104",-62.857224,-64.82389,NA,NA,NA,NA,NA,NA
"48",-43.2167,-58.8333,"gbif1040",-43.2167,-58.8333,NA,NA,NA,NA,NA,NA
"49",-56.0197,-62.0439,"gbif1041",-56.0197,-62.0439,NA,NA,NA,NA,NA,NA
"50",-36.4400814965734,-54.2722375808704,"gbif1042",-36.509921,-54.281538,-36.4400814965734,-54.2722375808704,-36.4400814965734,-54.2722375808704,4.66561910125546,0
"51",-59.901303,-62.596261,"gbif1043",-59.901303,-62.596261,NA,NA,NA,NA,NA,NA
"52",-56.597689,-61.646325,"gbif1044",-56.597689,-61.646325,NA,NA,NA,NA,NA,NA
"53",-57.918218,-62.097157,"gbif1045",-57.918218,-62.097157,NA,NA,NA,NA,NA,NA
"54",-59.901413,-62.595202,"gbif1046",-59.901413,-62.595202,NA,NA,NA,NA,NA,NA
"55",-35.77329135025,-54.7869581326417,"gbif1047",-35.800862,-54.781838,-35.7856056543349,-54.7762746798602,-35.77329135025,-54.7869581326417,1.86312665810297,1.42904175795864
"56",-57.872504,-62.185118,"gbif1048",-57.872504,-62.185118,NA,NA,NA,NA,NA,NA
"57",-61.197727,-65.227315,"gbif1049",-61.197727,-65.227315,NA,NA,NA,NA,NA,NA
"58",-56.8438599740693,-63.5235272323083,"gbif105",-56.905,-63.52222,-56.8701648067568,-63.5105207623593,-56.8438599740693,-63.5235272323083,3.04606342685556,1.95353177957711
"59",-60.6445638081126,-62.923304927751,"gbif1050",-60.596787,-62.936748,-60.5893654323362,-62.9339241250302,-60.6445638081126,-62.923304927751,2.85207114015184,3.04345860251693
"60",-60.6445638081126,-62.923304927751,"gbif1051",-60.596608,-62.936875,-60.5891541461644,-62.9340383309987,-60.6445638081126,-62.923304927751,2.86724892478882,3.05830111442698
"61",-60.3778477495832,-62.5898480918859,"gbif1052",-60.2044,-62.6306,-60.3318505990436,-62.6097535715505,-60.3778477495832,-62.5898480918859,9.99734818191491,3.24101036569726
"62",-64.1435,-65.1706,"gbif1053",-64.1435,-65.1706,NA,NA,NA,NA,NA,NA
"63",-60.3778477495832,-62.5898480918859,"gbif1054",-60.2044,-62.6306,-60.3318505990436,-62.6097535715505,-60.3778477495832,-62.5898480918859,9.99734818191491,3.24101036569726
"64",-56.8438599740693,-63.5235272323083,"gbif1055",-56.9,-63.5333,-56.8670906462229,-63.5405518840901,-56.8438599740693,-63.5235272323083,2.99812875417919,2.22194222798213
"65",-59.911668,-62.590197,"gbif1056",-59.911668,-62.590197,NA,NA,NA,NA,NA,NA
"66",-59.912354,-62.588696,"gbif1057",-59.912354,-62.588696,NA,NA,NA,NA,NA,NA
"67",10.8353398777552,-81.1967395331604,"gbif1058",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"68",10.8353398777552,-81.1967395331604,"gbif1059",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"69",-60.561714,-62.98323,"gbif106",-60.561714,-62.98323,NA,NA,NA,NA,NA,NA
"70",10.8353398777552,-81.1967395331604,"gbif1060",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"71",10.8353398777552,-81.1967395331604,"gbif1061",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"72",10.8353398777552,-81.1967395331604,"gbif1062",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"73",10.8353398777552,-81.1967395331604,"gbif1063",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"74",10.8353398777552,-81.1967395331604,"gbif1064",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"75",10.8353398777552,-81.1967395331604,"gbif1065",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"76",10.8353398777552,-81.1967395331604,"gbif1066",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"77",10.8353398777552,-81.1967395331604,"gbif1067",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"78",10.8353398777552,-81.1967395331604,"gbif1068",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"79",10.8353398777552,-81.1967395331604,"gbif1069",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"80",-63.950558,-65.07528,"gbif107",-63.950558,-65.07528,NA,NA,NA,NA,NA,NA
"81",10.8353398777552,-81.1967395331604,"gbif1070",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"82",10.8353398777552,-81.1967395331604,"gbif1071",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"83",10.8353398777552,-81.1967395331604,"gbif1072",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"84",10.8353398777552,-81.1967395331604,"gbif1073",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"85",10.8353398777552,-81.1967395331604,"gbif1074",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"86",10.8353398777552,-81.1967395331604,"gbif1075",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"87",10.8353398777552,-81.1967395331604,"gbif1076",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"88",10.8353398777552,-81.1967395331604,"gbif1077",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"89",10.8353398777552,-81.1967395331604,"gbif1078",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"90",10.8353398777552,-81.1967395331604,"gbif1079",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"91",-62.663147,-64.65904,"gbif108",-62.663147,-64.65904,NA,NA,NA,NA,NA,NA
"92",10.8353398777552,-81.1967395331604,"gbif1080",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"93",10.8353398777552,-81.1967395331604,"gbif1081",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"94",10.8353398777552,-81.1967395331604,"gbif1082",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"95",10.8353398777552,-81.1967395331604,"gbif1083",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"96",10.8353398777552,-81.1967395331604,"gbif1084",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"97",10.8353398777552,-81.1967395331604,"gbif1085",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"98",10.8353398777552,-81.1967395331604,"gbif1086",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"99",10.8353398777552,-81.1967395331604,"gbif1087",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"100",10.8353398777552,-81.1967395331604,"gbif1088",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"101",10.8353398777552,-81.1967395331604,"gbif1089",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"102",-54.7863,-61.11288,"gbif109",-54.7863,-61.11288,NA,NA,NA,NA,NA,NA
"103",10.8353398777552,-81.1967395331604,"gbif1090",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"104",10.8353398777552,-81.1967395331604,"gbif1091",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"105",10.8353398777552,-81.1967395331604,"gbif1092",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"106",10.8353398777552,-81.1967395331604,"gbif1093",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"107",10.8353398777552,-81.1967395331604,"gbif1094",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"108",10.8353398777552,-81.1967395331604,"gbif1095",16.40626,-78.15856,14.3693276532692,-77.4323823638385,10.8353398777552,-81.1967395331604,356.695338651493,426.433571027153
"109",-60.555403,-62.960922,"gbif1096",-60.555403,-62.960922,NA,NA,NA,NA,NA,NA
"110",-58.4441563252454,-62.1896998888477,"gbif1097",-58.461011,-62.196262,-58.5064127122415,-62.1906685161569,-58.4441563252454,-62.1896998888477,1.14235236452335,3.24355037430512
"111",-62.5782552324504,-64.6572804742497,"gbif1098",-62.5358,-64.6274,-62.5289790115864,-64.6289893605441,-62.5782552324504,-64.6572804742497,3.9008579111289,3.93663845832072
"112",-57.922168,-62.096486,"gbif1099",-57.922168,-62.096486,NA,NA,NA,NA,NA,NA
"113",-55.491015,-61.479176,"gbif11",-55.491015,-61.479176,NA,NA,NA,NA,NA,NA
"114",-60.63639,-62.95889,"gbif110",-60.63639,-62.95889,NA,NA,NA,NA,NA,NA
"115",-62.55674,-64.631642,"gbif1100",-62.55674,-64.631642,NA,NA,NA,NA,NA,NA
"116",-60.563832,-62.977533,"gbif1101",-60.563832,-62.977533,NA,NA,NA,NA,NA,NA
"117",-1,-82.936944,"gbif1102",-1,-82.936944,NA,NA,NA,NA,NA,NA
"118",-54.893031,-61.095992,"gbif1103",-54.893031,-61.095992,NA,NA,NA,NA,NA,NA
"119",-36.7734765697351,-54.0533530937384,"gbif1104",-36.808918,-54.153587,-36.7734765697351,-54.0922829827102,-36.7734765697351,-54.0533530937384,11.3951358352734,4.33317811019938
"120",-37.2402296721615,-53.9866617265654,"gbif1105",-37.256731,-54.026991,-37.2562848909405,-54.0415666564524,-37.2402296721615,-53.9866617265654,4.61742907688442,6.20122096529112
"121",-58.955924,-62.198592,"gbif1106",-58.955924,-62.198592,NA,NA,NA,NA,NA,NA
"122",-35.77329135025,-54.7869581326417,"gbif1107",-35.803307,-54.79681,-35.7913878515736,-54.8015506406599,-35.77329135025,-54.7869581326417,2.22048757994757,1.99841929090939
"123",-60.608948,-62.967199,"gbif1108",-60.608948,-62.967199,NA,NA,NA,NA,NA,NA
"124",-54.610114,-61.16317,"gbif1109",-54.610114,-61.16317,NA,NA,NA,NA,NA,NA
"125",-59.920555,-62.59528,"gbif111",-59.920555,-62.59528,NA,NA,NA,NA,NA,NA
"126",-54.643192,-61.171966,"gbif1110",-54.643192,-61.171966,NA,NA,NA,NA,NA,NA
"127",-35.76195,-54.779869,"gbif1111",-35.76195,-54.779869,NA,NA,NA,NA,NA,NA
"128",-60.385876,-62.953453,"gbif1112",-60.385876,-62.953453,NA,NA,NA,NA,NA,NA
"129",-59.261223,-62.326729,"gbif1113",-59.261223,-62.326729,NA,NA,NA,NA,NA,NA
"130",-35.762887,-54.781637,"gbif1114",-35.762887,-54.781637,NA,NA,NA,NA,NA,NA
"131",-59.40493,-62.205612,"gbif1115",-59.40493,-62.205612,NA,NA,NA,NA,NA,NA
"132",-60.55896,-62.97905,"gbif1116",-60.55896,-62.97905,NA,NA,NA,NA,NA,NA
"133",-63.1116873495092,-64.9240459429418,"gbif1117",-63,-64.933333,-63.0736364655516,-64.9058952458972,-63.1116873495092,-64.9240459429418,5.38342926766528,2.70885455683091
"134",-59.745465,-62.493575,"gbif1118",-59.745465,-62.493575,NA,NA,NA,NA,NA,NA
"135",-36.4400814965734,-54.2722375808704,"gbif1119",-36.43429,-54.297999,-36.4400814965734,-54.2722375808704,-36.4400814965734,-54.2722375808704,2.89223333796574,0
"136",-62.07137,-62.56782,"gbif112",-62.07137,-62.56782,NA,NA,NA,NA,NA,NA
"137",-54.643192,-61.171966,"gbif1120",-54.643192,-61.171966,NA,NA,NA,NA,NA,NA
"138",-60.5271,-62.9946,"gbif1121",-60.5271,-62.9946,NA,NA,NA,NA,NA,NA
"139",-61.6366,-64.2749,"gbif1122",-61.6366,-64.2749,NA,NA,NA,NA,NA,NA
"140",-35.77329135025,-54.7869581326417,"gbif1123",-35.830398,-54.804527,-35.8064233538313,-54.8140693787762,-35.77329135025,-54.7869581326417,4.16126272435472,3.69441055082877
"141",-35.77329135025,-54.7869581326417,"gbif1124",-35.806,-54.782,-35.7869490383213,-54.7750506566058,-35.77329135025,-54.7869581326417,2.17553710712196,1.59037354746272
"142",-62.661436,-64.659468,"gbif1125",-62.661436,-64.659468,NA,NA,NA,NA,NA,NA
"143",-35.70787,-54.76269,"gbif1126",-35.70787,-54.76269,NA,NA,NA,NA,NA,NA
"144",-35.77329135025,-54.7869581326417,"gbif1127",-35.7996,-54.7919,-35.7862086053162,-54.7972361084598,-35.77329135025,-54.7869581326417,1.77956595309765,1.41402310999575
"145",-60.5573,-62.9792,"gbif1128",-60.5573,-62.9792,NA,NA,NA,NA,NA,NA
"146",-59.9008,-62.5907,"gbif1129",-59.9008,-62.5907,NA,NA,NA,NA,NA,NA
"147",-62.623055,-64.68389,"gbif113",-62.623055,-64.68389,NA,NA,NA,NA,NA,NA
"148",-35.77329135025,-54.7869581326417,"gbif1130",-35.794053,-54.795215,-35.7870984496831,-54.7979774679613,-35.77329135025,-54.7869581326417,1.62124795372807,1.51443142464117
"149",-35.757886,-54.777376,"gbif1131",-35.757886,-54.777376,NA,NA,NA,NA,NA,NA
"150",-60.489357,-62.995896,"gbif1132",-60.489357,-62.995896,NA,NA,NA,NA,NA,NA
"151",-59.8996,-62.5956,"gbif1133",-59.8996,-62.5956,NA,NA,NA,NA,NA,NA
"152",-59.268,-62.3247,"gbif1134",-59.268,-62.3247,NA,NA,NA,NA,NA,NA
"153",-59.812305,-62.556938,"gbif1135",-59.812305,-62.556938,NA,NA,NA,NA,NA,NA
"154",-58.087795,-61.144083,"gbif1136",-58.087795,-61.144083,NA,NA,NA,NA,NA,NA
"155",-60.467436,-62.989727,"gbif1137",-60.467436,-62.989727,NA,NA,NA,NA,NA,NA
"156",-59.360354,-62.244532,"gbif1138",-59.360354,-62.244532,NA,NA,NA,NA,NA,NA
"157",-60.575372,-62.992312,"gbif1139",-60.575372,-62.992312,NA,NA,NA,NA,NA,NA
"158",-67.1133354249275,-54.9870322341608,"gbif114",-67.383575,-54.904526,-67.1133354249275,-54.9870322341608,-67.1133354249275,-54.9870322341608,19.6020166840608,0
"159",-0.01,-61,"gbif1140",-0.01,-61,NA,NA,NA,NA,NA,NA
"160",-60.56375,-62.98222,"gbif1141",-60.56375,-62.98222,NA,NA,NA,NA,NA,NA
"161",-60.447257,-62.961856,"gbif1142",-60.447257,-62.961856,NA,NA,NA,NA,NA,NA
"162",-60.56375,-62.98222,"gbif1143",-60.56375,-62.98222,NA,NA,NA,NA,NA,NA
"163",-60.69397,-62.977693,"gbif1144",-60.69397,-62.977693,NA,NA,NA,NA,NA,NA
"164",-35.77329135025,-54.7869581326417,"gbif1145",-35.801029,-54.789078,-35.7843877762993,-54.7957190089041,-35.77329135025,-54.7869581326417,1.79992276749231,1.20856445414165
"165",-60.551033,-62.982835,"gbif1146",-60.551033,-62.982835,NA,NA,NA,NA,NA,NA
"166",-61.648927,-64.279537,"gbif1147",-61.648927,-64.279537,NA,NA,NA,NA,NA,NA
"167",-35.679386,-54.752506,"gbif1148",-35.679386,-54.752506,NA,NA,NA,NA,NA,NA
"168",-60.373863,-62.947769,"gbif1149",-60.373863,-62.947769,NA,NA,NA,NA,NA,NA
"169",-57.899723,-63.32111,"gbif115",-57.899723,-63.32111,NA,NA,NA,NA,NA,NA
"170",-60.566675,-62.996951,"gbif1150",-60.566675,-62.996951,NA,NA,NA,NA,NA,NA
"171",-54.859142,-61.100178,"gbif1151",-54.859142,-61.100178,NA,NA,NA,NA,NA,NA
"172",-35.769424,-54.796727,"gbif1152",-35.769424,-54.796727,NA,NA,NA,NA,NA,NA
"173",-59.812305,-62.556938,"gbif1153",-59.812305,-62.556938,NA,NA,NA,NA,NA,NA
"174",-61.4277,-64.1729,"gbif1154",-61.4277,-64.1729,NA,NA,NA,NA,NA,NA
"175",-35.77329135025,-54.7869581326417,"gbif1155",-35.806,-54.782,-35.7869490383213,-54.7750506566058,-35.77329135025,-54.7869581326417,2.17553710712196,1.59037354746272
"176",-35.778434,-54.789239,"gbif1156",-35.778434,-54.789239,NA,NA,NA,NA,NA,NA
"177",-60.56375,-62.98222,"gbif1157",-60.56375,-62.98222,NA,NA,NA,NA,NA,NA
"178",-35.77329135025,-54.7869581326417,"gbif1158",-35.809593,-54.782672,-35.7874517425141,-54.7745925951877,-35.77329135025,-54.7869581326417,2.38373973997998,1.65074939864388
"179",-37.348,-57.353,"gbif1159",-37.348,-57.353,NA,NA,NA,NA,NA,NA
"180",-35.77329135025,-54.7869581326417,"gbif116",-35.81189,-54.785988,-35.785518159079,-54.7763543980053,-35.77329135025,-54.7869581326417,2.48552511583374,1.41853476025411
"181",-62.623672,-64.670557,"gbif1160",-62.623672,-64.670557,NA,NA,NA,NA,NA,NA
"182",-60.5456,-62.9863,"gbif1161",-60.5456,-62.9863,NA,NA,NA,NA,NA,NA
"183",-61.060778,-63.57435,"gbif1162",-61.060778,-63.57435,NA,NA,NA,NA,NA,NA
"184",-59.89546,-62.594217,"gbif1163",-59.89546,-62.594217,NA,NA,NA,NA,NA,NA
"185",-62.575988,-64.614802,"gbif1164",-62.575988,-64.614802,NA,NA,NA,NA,NA,NA
"186",-62.593591,-64.620677,"gbif1165",-62.593591,-64.620677,NA,NA,NA,NA,NA,NA
"187",-59.352612,-62.249854,"gbif1166",-59.352612,-62.249854,NA,NA,NA,NA,NA,NA
"188",-60.5258,-62.9938,"gbif1167",-60.5258,-62.9938,NA,NA,NA,NA,NA,NA
"189",-60.56375,-62.98222,"gbif1168",-60.56375,-62.98222,NA,NA,NA,NA,NA,NA
"190",-59.90219,-62.59543,"gbif1169",-59.90219,-62.59543,NA,NA,NA,NA,NA,NA
"191",-35.79277,-54.913883,"gbif117",-35.79277,-54.913883,NA,NA,NA,NA,NA,NA
"192",-60.565935,-62.983835,"gbif1170",-60.565935,-62.983835,NA,NA,NA,NA,NA,NA
"193",0.000411,-54.999949,"gbif1171",0.000411,-54.999949,NA,NA,NA,NA,NA,NA
"194",-62.6056,-64.6186,"gbif1172",-62.6056,-64.6186,NA,NA,NA,NA,NA,NA
"195",-35.77329135025,-54.7869581326417,"gbif1173",-35.810738,-54.783385,-35.7872221364625,-54.7748018125617,-35.77329135025,-54.7869581326417,2.44175868548703,1.62317294324908
"196",-59.8953,-62.5888,"gbif1174",-59.8953,-62.5888,NA,NA,NA,NA,NA,NA
"197",0.01,-55.01,"gbif1175",0.01,-55.01,NA,NA,NA,NA,NA,NA
"198",-37.347605,-57.352645,"gbif1176",-37.347605,-57.352645,NA,NA,NA,NA,NA,NA
"199",-54.859064,-61.100328,"gbif1177",-54.859064,-61.100328,NA,NA,NA,NA,NA,NA
"200",0.00375,-53.300086,"gbif1178",0.00375,-53.300086,NA,NA,NA,NA,NA,NA
"201",-35.69529,-54.714783,"gbif1179",-35.69529,-54.714783,NA,NA,NA,NA,NA,NA
"202",-58.42917,-62.13028,"gbif118",-58.42917,-62.13028,NA,NA,NA,NA,NA,NA
"203",0.000411,-54.999949,"gbif1180",0.000411,-54.999949,NA,NA,NA,NA,NA,NA
"204",0.003831,-54.255391,"gbif1181",0.003831,-54.255391,NA,NA,NA,NA,NA,NA
"205",-60.56375,-62.98222,"gbif1182",-60.56375,-62.98222,NA,NA,NA,NA,NA,NA
"206",-35.756802,-54.774593,"gbif1183",-35.756802,-54.774593,NA,NA,NA,NA,NA,NA
"207",-59.903316,-62.59557,"gbif1184",-59.903316,-62.59557,NA,NA,NA,NA,NA,NA
"208",-59.894844,-62.594391,"gbif1185",-59.894844,-62.594391,NA,NA,NA,NA,NA,NA
"209",-62.621788,-64.656937,"gbif1186",-62.621788,-64.656937,NA,NA,NA,NA,NA,NA
"210",-60.489357,-62.995896,"gbif1187",-60.489357,-62.995896,NA,NA,NA,NA,NA,NA
"211",-61.454637,-64.206375,"gbif1188",-61.454637,-64.206375,NA,NA,NA,NA,NA,NA
"212",-60.447257,-62.961856,"gbif1189",-60.447257,-62.961856,NA,NA,NA,NA,NA,NA
"213",-35.9066493795147,-54.8536494998147,"gbif119",-36.030945,-54.80156,-35.9146432711701,-54.8541995546741,-35.9066493795147,-54.8536494998147,9.87097467168521,0.517055610388
"214",-60.558037,-62.978992,"gbif1190",-60.558037,-62.978992,NA,NA,NA,NA,NA,NA
"215",-60.449368,-62.979561,"gbif1191",-60.449368,-62.979561,NA,NA,NA,NA,NA,NA
"216",-35.77329135025,-54.7869581326417,"gbif1192",-35.78785,-54.791278,-35.7818990834593,-54.7936452221837,-35.77329135025,-54.7869581326417,1.05279142407963,0.927761722147719
"217",-62.627174,-64.683771,"gbif1193",-62.627174,-64.683771,NA,NA,NA,NA,NA,NA
"218",-35.8221371165201,-54.8271425597149,"gbif1194",-35.859353,-54.812209,-35.8221371165201,-54.8271425597149,-35.8221371165201,-54.8271425597149,2.91316449747762,0
"219",-61.315997,-63.998929,"gbif1195",-61.315997,-63.998929,NA,NA,NA,NA,NA,NA
"220",-62.593975,-64.691231,"gbif1196",-62.593975,-64.691231,NA,NA,NA,NA,NA,NA
"221",-59.759712,-62.615205,"gbif1197",-59.759712,-62.615205,NA,NA,NA,NA,NA,NA
"222",-60.575372,-62.992312,"gbif1198",-60.575372,-62.992312,NA,NA,NA,NA,NA,NA
"223",-62.593591,-64.620677,"gbif1199",-62.593591,-64.620677,NA,NA,NA,NA,NA,NA
"224",-60.516667,-62.833333,"gbif12",-60.516667,-62.833333,NA,NA,NA,NA,NA,NA
